schools.0.distance,schools/1/rating,bathrooms,resoFacts.bedrooms,yearBuilt,latitude,longitude,lotSizeInSqft,livingArea,propertyTaxRate,resoFacts/hasCooling,resoFacts/hasHeating,address/city,resoFacts/parkingCapacity,distance_to_city_center,sale_month,sale_week,mortgageRates/thirtyYearFixedRate,high_value_flooring,monthlyHoaFee_imputed,price,resoFacts.hasGarage_True,resoFacts/hasSpa_1.0,resoFacts/hasHomeWarranty_True,resoFacts/hasView_True,resoFacts/homeType_Condo,resoFacts/homeType_Cooperative,resoFacts/homeType_MobileManufactured,resoFacts/homeType_MultiFamily,resoFacts.homeType_SingleFamily,resoFacts/homeType_Townhouse,resoFacts/homeType_Unknown,resoFacts/homeType_VacantLand,resoFacts/hasAttachedProperty_True,nearest_hospital_distance_km,nearest_airport_distance_km,distance_to_beach_km,county,county_clean,gdp_2019,log_gdp_2019,log_distance_to_beach_km
0.5263409842474320,6.333333333333330,3.0,4.0,1985.0,34.214035,-118.650345,11016.0,2714.0,1.16,1,1,Canoga Park,3.0,4.163650495344280,8.0,34,5.527,0,52.0,1345000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.02442764575356050,0.16042874920039200,13.092303268937600,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,2.5720245208174500
0.53342935523738,7.0,2.0,3.0,1939.0,33.83663,-118.37867,5793.0,1872.0,1.16,0,1,Redondo Beach,1.0,1.661664064245260,8.0,33,5.527,0,0.0,1285000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01914244202804870,0.051289078389062200,1.6566878073374500,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,0.5048203123272880
0.24998375958556200,6.0,2.0,3.0,1947.0,37.62377,-122.4205,4965.0,1296.0,1.11,0,0,San Bruno,0.0,1.1159341894427300,8.0,32,5.527,1,0.0,1575000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.04052649377099730,0.04586266591685160,1.3330954976759400,San Mateo County,San Mateo,134541113000.0,25.625135662142300,0.28750367979771100
0.8065773152327290,5.666666666666670,3.0,3.0,2001.0,37.394398,-121.95922,1742.0,1199.0,1.21,1,1,Santa Clara,2.0,4.4949915438980700,7.0,27,5.527,0,100.0,1100000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.06965988452548110,0.04374252212664230,47.10240513468180,Santa Clara County,Santa Clara,331938134000.0,26.52821444512530,3.8523240641492400
0.273009772144732,4.333333333333330,3.0,3.0,1906.0,37.746674,-122.40804,1751.0,1488.0,1.18,0,1,San Francisco,0.0,3.2936306438769300,8.0,31,5.527,0,0.0,1600000,0.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.010160252933934300,0.1319347930039690,9.092508599221400,San Francisco County,San Francisco,203486742000.0,26.038866689829600,2.207450843627410
0.3355843894109480,8.0,2.0,4.0,2000.0,37.141277,-121.60964,4792.0,1631.0,1.1066666666666700,1,1,Morgan Hill,2.0,4.144776160020220,9.0,36,5.527,0,0.0,1135000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.11149218024056900,0.06105511474888940,25.0975354214718,Santa Clara County,Santa Clara,331938134000.0,26.52821444512530,3.2227696509371400
0.315523980256614,6.0,2.0,3.0,1985.0,37.532516,-122.2581,29151.666666666700,1328.0,1.11,0,1,Redwood City,1.0,5.598657528920920,7.0,31,5.527,0,712.0,1220000,0.0,FALSE,FALSE,FALSE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,FALSE,0.041417444097755400,0.02237017427290750,5.049026283575110,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.6191954095624000
0.17444399520415500,5.0,2.0,4.0,1955.0,37.53884,-122.319214,8000.0,1740.0,1.11,0,1,San Mateo,2.0,2.7430281352664300,6.0,26,5.527,1,0.0,1915000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.021166860719287500,0.07473209701996430,2.9290591171699500,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.0746812510389600
0.6401988771499890,5.0,2.0,2.0,1924.0,37.473022,-122.219185,7488.0,1610.0,1.11,1,1,Redwood City,4.0,2.0350113593297600,7.0,30,5.527,0,0.0,1280000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.0163749873839962,0.04927937509749510,8.492134237381010,San Mateo County,San Mateo,134541113000.0,25.625135662142300,2.1391403512267900
0.5843772230607980,4.666666666666670,1.0,2.0,1952.0,34.201,-118.18365,6267.0,732.0,1.16,1,1,La Canada Flintridge,1.0,7.190534218966700,8.0,34,5.527,0,0.0,1375000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03256306012474170,0.17501731679465000,0.993286066450088,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,-0.0067365733936059900
0.2575251196679330,5.666666666666670,0.0,2.6666666666666700,1953.0,34.43312,-119.73906,8276.0,0.0,1.07,1,1,Santa Barbara,0.0,3.9901674495892600,7.0,29,5.527,0,0.0,1385000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,FALSE,FALSE,0.015682426237225500,0.1026738675418450,5.1407073969579400,Santa Barbara County,Santa Barbara,31348798000.0,24.16844176198250,1.637190695864810
0.16360167142782700,7.0,2.0,4.0,1959.0,37.540207,-122.00941,8276.0,1616.0,1.24,1,1,Fremont,2.0,2.0435169069560700,7.0,29,5.527,1,30.0,1750000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.030451868813088300,0.13197444651143100,2.7059667855611000,Alameda County,Alameda,146210749000.0,25.708314904131300,0.9954592553056010
0.6479398365489500,3.6666666666666700,1.0,2.0,1917.0,34.420128,-119.71085,6534.0,933.0,1.07,1,1,Santa Barbara,3.0,1.1627373018481500,8.0,35,5.527,1,0.0,1315000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.015973346676339800,0.13079074453492800,2.1894943574408100,Santa Barbara County,Santa Barbara,31348798000.0,24.16844176198250,0.7836706301565700
0.1379405507590390,7.0,1.0,3.0,1950.0,36.603115,-121.86767,3484.0,979.0,1.1266666666666700,0,1,Monterey,1.0,2.434569111753560,8.0,31,5.527,0,0.0,1250000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.05150499831402350,0.02951386624961280,2.903579771849330,Monterey County,Monterey,29455388000.0,24.10614268446950,1.065944379828080
0.44247336886548700,6.0,2.0,2.0,1947.0,33.988106,-118.46586,4499.0,1473.0,1.16,1,1,Venice,2.0,0.4815730531856500,8.0,32,5.527,1,0.0,1400000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,FALSE,FALSE,0.027283204218439800,0.03131462030745450,0.4815730531856500,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,-0.7306973392405410
0.39397280045196400,6.0,3.0,3.0,1945.0,36.589302,-121.90531,8276.0,2490.0,1.1266666666666700,0,1,Monterey,0.0,1.5380745932226700,6.0,26,5.527,0,0.0,1950000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.013011306064833700,0.06240847025844860,1.3918912798461500,Monterey County,Monterey,29455388000.0,24.10614268446950,0.3306634553031830
0.6103222920816050,6.0,3.0,5.0,2012.0,37.15523,-121.6417,7405.0,2571.0,1.1533333333333300,1,1,Morgan Hill,3.0,2.9713394276952400,6.0,26,5.527,0,0.0,1955000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.137946077246044,0.08624911577517870,24.32715724989490,Santa Clara County,Santa Clara,331938134000.0,26.52821444512530,3.1915933086165000
0.3824549167400550,7.666666666666670,3.0,4.0,1953.0,34.195538,-118.4262,7760.0,2076.0,1.16,1,1,Van Nuys,2.0,2.4010612191380600,7.0,30,5.527,0,0.0,1212000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.023374352063508200,0.06505211493871380,4.614665263268150,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.529239332987960
0.08445881702482480,7.0,3.0,5.0,1965.0,33.89303,-117.95813,10800.0,2353.0,1.07,1,1,Fullerton,2.0,4.0105822041748600,7.0,29,5.527,0,0.0,1380000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.030671686323816900,0.03017561883375460,17.26857143761830,Orange County,Orange,269229776000.0,26.318831037812700,2.8488881694330600
0.45619798609506900,8.0,2.0,3.0,1945.0,37.568382,-122.350914,5885.0,1950.0,1.11,0,1,San Mateo,2.0,2.318535634572070,7.0,28,5.527,0,0.0,2450000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.02461317140765770,0.0559834683187781,2.055275024064290,San Mateo County,San Mateo,134541113000.0,25.625135662142300,0.7204096706549930
0.28880658904432300,6.0,2.0,3.0,1956.0,37.554523,-122.027504,7840.0,1445.0,1.24,1,1,Fremont,2.0,3.498734287863580,9.0,36,5.527,0,0.0,1605000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.04777539185117790,0.1280279440122370,2.075791061700140,Alameda County,Alameda,146210749000.0,25.708314904131300,0.7303423155855150
0.3889991988215850,4.666666666666670,2.0,3.0,1955.0,33.800144,-117.83802,7137.0,1381.0,1.07,1,1,Orange,2.0,1.9481960138622200,7.0,29,5.527,0,0.0,1100000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.016359644951821600,0.12808858002570600,21.836338692789800,Orange County,Orange,269229776000.0,26.318831037812700,3.083575494551640
0.48781330854113600,6.333333333333330,4.0,4.0,2019.0,37.50325,-121.93458,29877.666666666700,2493.0,1.24,1,1,Fremont,2.0,6.91284823123426,9.0,36,5.527,0,568.0,1650000,1.0,FALSE,FALSE,FALSE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,FALSE,0.06254969524973240,0.1406893380821720,9.372404914029180,Alameda County,Alameda,146210749000.0,25.708314904131300,2.237769724367520
0.4907668554011320,7.666666666666670,3.0,5.0,1962.0,37.466103,-122.23167,8040.0,2910.0,1.11,1,1,Redwood City,3.0,2.1641238362526100,9.0,36,5.527,1,0.0,1970000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,FALSE,FALSE,0.024205036569358300,0.04911222678722700,9.470394432471290,San Mateo County,San Mateo,134541113000.0,25.625135662142300,2.2481705570667600
0.5645163273232080,3.6666666666666700,2.0,2.0,1930.0,36.62119,-121.925896,1800.0,830.0,1.1266666666666700,0,1,Pacific Grove,1.0,0.9159132214521820,8.0,33,5.527,1,0.0,1200000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.04417342377007090,0.08972173874818910,0.8310721115614100,Monterey County,Monterey,29455388000.0,24.10614268446950,-0.1850387110427140
0.4067000252545260,5.0,2.0,3.0,1958.0,34.049725,-118.15821,10239.0,1442.0,1.16,1,1,Monterey Park,2.0,3.5579757791948600,9.0,37,5.527,0,0.0,1193000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01994944957934210,0.12859024800115200,61.31496647250490,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,4.11602396440645
1.1995010180004300,7.0,5.0,5.0,2016.0,37.010426,-121.61672,7257.0,3035.0,1.1433333333333300,1,1,Gilroy,5.0,4.330102780454770,7.0,28,5.527,0,0.0,1315000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.052339553813567600,0.07389393071152640,4.541507990541280,Santa Clara County,Santa Clara,331938134000.0,26.52821444512530,1.5132591134083900
0.06737634079793000,6.333333333333330,2.0,3.0,1919.0,37.724705,-122.42987,2500.0,1462.0,1.18,0,1,San Francisco,1.0,5.656830585059640,8.0,35,5.527,0,0.0,1228000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.003234607764939500,0.11917372885833500,8.0674051176547,San Francisco County,San Francisco,203486742000.0,26.038866689829600,2.0878318838155900
0.33334772216782100,6.666666666666670,2.0,3.0,1957.0,37.72957,-122.42703,2748.0,1400.0,1.18,0,1,San Francisco,2.0,5.084908032507280,7.0,31,5.527,0,0.0,1280000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.004258192290401850,0.1222726522367180,8.045107728098340,San Francisco County,San Francisco,203486742000.0,26.038866689829600,2.0850641710443600
0.056643085775930500,6.0,2.0,3.0,1967.0,34.439754,-119.89442,6969.0,1234.0,1.07,1,1,Goleta,2.0,6.143613664421650,9.0,36,5.527,0,0.0,1500000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.08433194716778750,0.05462966227243200,5.806375503814960,Santa Barbara County,Santa Barbara,31348798000.0,24.16844176198250,1.7589565386428400
0.20373916404544600,5.333333333333330,1.0,3.0,1954.0,33.99361,-118.43147,5606.0,1097.0,1.16,1,1,Los Angeles,2.0,18.490600236162300,7.0,28,5.527,1,0.0,1435000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.013831765203627500,0.029788061786562900,3.6345878064224500,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.2904957087984600
0.3,6.666666666666670,3.0,6.0,1920.0,33.77645,-118.1586,6753.0,2577.0,1.16,0,1,Long Beach,2.0,3.3202439079801500,8.0,33,5.527,0,0.0,1305000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,FALSE,FALSE,0.01798186047320590,0.04190715368526350,3.48407631456811,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.2482029630466000
0.26467204814162300,8.333333333333330,2.0,3.0,1947.0,37.756065,-122.4665,3001.0,1446.0,1.18,1,1,San Francisco,2.0,4.639780042610160,7.0,28,5.527,0,0.0,1807500,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.011113915317797300,0.16488500832398300,3.856576017600090,San Francisco County,San Francisco,203486742000.0,26.038866689829600,1.3497797477496000
0.20457160087953700,7.0,2.0,3.0,1930.0,37.743008,-122.451866,3153.0,1435.0,1.18,0,1,San Francisco,2.0,4.552092850006360,7.0,29,5.527,0,0.0,1600000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.008073155072591790,0.14598077895737100,5.453541309506500,San Francisco County,San Francisco,203486742000.0,26.038866689829600,1.6962651792193400
0.38392708984116800,3.3333333333333300,2.0,3.0,1960.0,34.18293,-118.65382,12150.0,1570.0,1.16,1,1,Woodland Hills,2.0,4.5690858450251500,6.0,26,5.527,0,0.0,1230000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.030296601329308500,0.16603760561993400,5.5607871679423900,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.7157396752094700
0.619670522062894,7.666666666666670,3.0,3.0,1998.0,33.762615,-118.12127,3720.0,2560.0,1.16,1,1,Long Beach,4.0,6.746785825937910,7.0,28,5.527,0,270.0,2300000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.014190266076445900,0.06297500619293850,6.78607675544797,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.9148729771510000
0.5737173387753860,7.333333333333330,3.0,5.0,1971.0,37.46525,-122.22915,7318.0,2340.0,1.11,0,0,Redwood City,0.0,2.3087553090378200,7.0,29,5.527,0,533.0,2200000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,FALSE,FALSE,0.024290614541013600,0.05086379754795680,9.508912200004200,San Mateo County,San Mateo,134541113000.0,25.625135662142300,2.2522294851572500
0.8,7.0,2.0,3.0,1953.0,33.82592,-118.1004,5070.0,1414.0,1.16,1,1,Long Beach,2.0,10.623151074803900,9.0,36,5.527,0,0.0,1120000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.022113385603258000,0.05189386717138020,10.893942112961200,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,2.388206865284910
1.4697152902495900,6.0,2.0,3.0,1961.0,34.193798,-119.24079,4098.0,1386.0,1.1,0,1,Oxnard,2.0,5.872136954006240,8.0,35,5.527,0,0.0,1175888,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.0555743128714776,0.03429172914858850,3.5426591592267600,Ventura County,Ventura,54760484000.0,24.7262346758959,1.2648776200778200
0.17260946656504900,4.666666666666670,2.0,4.0,1959.0,33.766506,-118.313034,12186.0,2188.0,1.16,1,1,Rancho Palos Verdes,2.0,7.262729203826800,7.0,29,5.527,0,0.0,1415000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.027904906559404800,0.045460891082340200,7.733839920809650,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,2.0456054948599100
0.5213549623049120,5.333333333333330,1.0,3.0,1950.0,37.66863,-122.42125,5501.0,960.0,1.11,0,1,South San Francisco,5.0,1.9549614089353200,7.0,29,5.527,0,0.0,1250000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.02011672250596220,0.06793569963576230,4.933060699948290,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.5959596270508800
0.18103514839098000,7.0,2.0,3.0,1953.0,33.789383,-118.103096,5844.0,1694.0,1.16,1,1,Long Beach,2.0,8.644058355708290,8.0,35,5.527,0,0.0,1150000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.02044391093026770,0.05624773116313800,8.810147000523200,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,2.175904125452830
0.7117726636006030,6.0,3.0,3.0,1987.0,37.554314,-122.060616,3660.0,1839.0,1.24,1,1,Fremont,2.0,6.383780319870580,7.0,28,5.527,1,65.0,1980000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.08086212916208200,0.10793754124028900,4.808480296339650,Alameda County,Alameda,146210749000.0,25.708314904131300,1.570381087489060
0.06976412272500250,7.0,3.0,3.0,1947.0,37.74343,-122.46335,3785.0,2108.0,1.18,0,0,San Francisco,0.0,5.212753899851980,8.0,33,5.527,0,0.0,1300000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.008738956165021510,0.15269296737244000,4.499743081808280,San Francisco County,San Francisco,203486742000.0,26.038866689829600,1.5040203022149200
0.5770790015931600,5.0,2.0,3.0,1953.0,33.80891,-118.11877,5983.0,1615.0,1.16,1,1,Long Beach,2.0,8.15914664829357,7.0,29,5.527,0,0.0,1300000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03221479017179510,0.03405559939276140,8.41430512880094,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,2.1299332489273500
0.3183501592903060,5.333333333333330,1.0,2.0,1960.0,37.74356,-122.40957,4243.0,997.0,1.18,0,1,San Francisco,1.0,3.5903943819521300,8.0,32,5.527,0,400.0,1180000,1.0,FALSE,FALSE,TRUE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,TRUE,0.011944903731812000,0.1293249454088470,9.023278322060580,San Francisco County,San Francisco,203486742000.0,26.038866689829600,2.1998077183817700
0.4460479046092890,6.333333333333330,3.0,4.0,2001.0,33.906303,-117.86985,5724.0,2901.0,1.07,1,1,Fullerton,2.0,6.41865058302237,9.0,36,5.527,0,290.0,1850000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03287211761601650,0.11515737005072300,22.555455618134100,Orange County,Orange,269229776000.0,26.318831037812700,3.1159769709726300
0.06412543014839130,8.333333333333330,5.0,3.0,1926.0,37.713787,-122.460495,3125.0,1927.0,1.18,0,1,San Francisco,1.0,7.696408194948170,8.0,32,5.527,0,0.0,1360000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.03274200248574750,0.12774298987028800,6.731962586133290,San Francisco County,San Francisco,203486742000.0,26.038866689829600,1.90686671869774
0.8713663791583140,8.333333333333330,3.0,3.0,2005.0,34.18569,-119.22886,5350.0,3256.0,1.1,0,1,Oxnard,2.0,4.938495857105930,6.0,26,5.527,0,220.0,2395000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.05174655517856370,0.026395008997910800,2.7094611244698400,Ventura County,Ventura,54760484000.0,24.7262346758959,0.9967497680598120
0.3215488308050920,6.666666666666670,2.0,3.0,1947.0,34.43549,-119.730286,9147.0,1677.0,1.07,0,1,Santa Barbara,2.0,3.3657888905928500,8.0,34,5.527,1,0.0,2105000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.007953361975551140,0.11160183426807000,4.5687142514623,Santa Barbara County,Santa Barbara,31348798000.0,24.16844176198250,1.5192318199080000
0.37982408003823500,6.333333333333330,3.5,4.0,2017.0,37.540768,-122.296074,958.0,2409.0,1.11,1,1,San Mateo,0.0,3.5833474125716800,8.0,33,5.527,0,0.0,1950000,0.0,FALSE,FALSE,FALSE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,FALSE,0.01021146533838800,0.05479839476664570,3.8482860977660400,San Mateo County,San Mateo,134541113000.0,25.625135662142300,1.3476278797709500
0.4504854992250180,5.333333333333330,2.0,3.0,1962.0,37.53509,-122.005066,7840.0,1694.0,1.24,0,1,Fremont,2.0,2.0652485840200600,8.0,35,5.527,0,36.0,1650000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.027919230031960200,0.1325544889507640,3.277863950141480,Alameda County,Alameda,146210749000.0,25.708314904131300,1.187191975537650
0.24406223528836400,8.0,5.0,5.0,2011.0,37.150566,-121.67743,10061.0,3969.0,1.1266666666666700,1,1,Morgan Hill,3.0,3.0241745559414300,9.0,36,5.527,0,0.0,2025000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.13823114656983400,0.10610593657284000,22.047156452092200,Santa Clara County,Santa Clara,331938134000.0,26.52821444512530,3.093183634488130
0.13989841084795700,6.333333333333330,3.0,5.0,1963.0,34.175526,-118.64699,11105.0,3038.0,1.16,1,1,Woodland Hills,2.0,3.6807059031611800,7.0,28,5.527,0,0.0,2385000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.020374775285258300,0.16071642953974100,4.804831267359690,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.5696219257515000
0.18598383956672700,6.333333333333330,3.0,4.0,1961.0,34.175846,-118.648415,10869.0,2790.0,1.16,1,1,Woodland Hills,2.0,3.816403700955200,8.0,34,5.527,0,0.0,1500000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.021401035539074200,0.16204155593242700,4.9387681394741500,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.597115935624420
0.34547120960402800,7.666666666666670,3.0,4.0,1940.0,37.73967,-122.48802,2996.0,2193.0,1.18,1,1,San Francisco,2.0,7.192866052294690,9.0,36,5.527,0,0.0,2045000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.03258601935760720,0.16542862619571500,2.971321717818080,San Francisco County,San Francisco,203486742000.0,26.038866689829600,1.089006876655690
0.2930340331503650,6.333333333333330,2.0,2.0,1937.0,37.765533,-122.44356,2698.0,1314.0,1.18,0,1,San Francisco,1.0,2.3652605673318200,8.0,33,5.527,0,325.0,1530000,1.0,FALSE,FALSE,TRUE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,TRUE,0.00956383339082998,0.16185126802716400,5.882676804967090,San Francisco County,San Francisco,203486742000.0,26.038866689829600,1.7720118972607100
0.3088021359311070,7.666666666666670,3.0,5.0,1994.0,38.73234,-121.217926,8725.0,3337.0,1.09,1,1,Granite Bay,3.0,5.854054401731790,8.0,32,5.527,0,105.0,1292500,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03604348401816820,0.1938040985789440,3.2937574591434600,Placer County,Placer,24708238000.0,23.93040254724140,1.1920289979405600
0.08440832751167420,7.666666666666670,1.0,3.0,1951.0,33.999756,-118.43129,5588.0,1297.0,1.16,1,1,Los Angeles,2.0,18.2447037779012,7.0,30,5.527,0,0.0,1415000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.019303919638878700,0.025673141315390700,3.886076104984390,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,1.357399935165020
1.4833469285036800,8.333333333333330,3.0,4.0,2012.0,37.006683,-121.618965,7841.0,2579.0,1.1433333333333300,1,1,Gilroy,2.0,4.499967517170880,8.0,32,5.527,0,0.0,1350000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.056193617859838000,0.07811197533029070,4.416799534223860,Santa Clara County,Santa Clara,331938134000.0,26.52821444512530,1.4854153465321300
0.8242524010118130,6.0,2.0,3.0,1953.0,37.62552,-122.056335,28749.0,2346.0,1.24,0,1,Hayward,2.0,5.272559066618750,9.0,38,5.527,1,0.0,1600000,1.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.0325560843255802,0.07344713632266580,4.8918552062998500,Alameda County,Alameda,146210749000.0,25.708314904131300,1.5875716193288100
0.15453280643609100,7.666666666666670,2.0,3.0,2002.0,34.002205,-118.44869,5100.0,2212.0,1.16,1,1,Los Angeles,3.0,19.691892539508300,8.0,35,5.527,1,0.0,2122000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.022162721535687500,0.013876809431570800,2.7093659509193100,Los Angeles County,Los Angeles,819446415000.0,27.431894845561100,0.9967146410667520
